NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,7.6719818460975,7.72234976759359,7.78722170969153,7.7583280704922,7.48804727481933,7.08659900428507,6.8488717644959,6.7595084863013,6.64338742982914,6.56063687189737,6.50843601833195,6.40863796998366,6.24504103766309,6.16270182082968,6.17636144973468,6.25452230734753,6.35872706147078,6.43975909656659,6.44381726649587,6.45751847163421,6.51573970497872,6.60116561427645,6.67452989080647,6.78869007050714,6.9432106801089,7.16334322783774,7.45803534464909,7.72110318114985,7.79246496552813,7.71783708128843,7.64534285629642,NaN,NaN,NaN
NaN,NaN,NaN,7.95953539360763,8.05356127098801,8.0117843574496,7.74458253612192,7.27872542002002,6.86745002246112,6.64566091027588,6.54097419740431,6.46019362709982,6.4428586331335,6.40323741869632,6.30478422512557,6.19440449256599,6.16416759644278,6.18898882364223,6.25783052656747,6.37652422492785,6.47410258519402,6.50191921956593,6.54324642918318,6.62243121072154,6.69021598115793,6.71513112328926,6.73927916325762,6.79347222968796,6.93554810801432,7.20885538917765,7.5835220447768,7.76950724567814,7.7023016725071,7.57337102113491,NaN,NaN,NaN
NaN,NaN,NaN,8.07999940570991,8.16105646348665,8.00715393986339,7.5488863180936,6.98749658037652,6.62250974656103,6.45162434162097,6.37105839188186,6.34878291098907,6.36364711165309,6.33109890386502,6.24637847986758,6.19279579926376,6.19626016923996,6.2172041057677,6.27543804215837,6.40582268005846,6.50656816431961,6.56304698457734,6.65224203178708,6.78938447498886,6.88142402814641,6.88451023299564,6.7999691536374,6.71372420994503,6.71540932379145,6.91079474121551,7.33703082993717,7.6579565392377,7.66142277333092,7.50773036004046,NaN,NaN,NaN
NaN,NaN,NaN,7.96928494986159,7.94838622999641,7.68123255704409,7.18713619336804,6.73543359825792,6.48937955815405,6.38416663071448,6.33203886060074,6.33554871533646,6.34256596967084,6.32966951194103,6.26722408581493,6.21893416304969,6.21720163819203,6.25246246120717,6.32514491982727,6.43587772236476,6.47784847401195,6.49828705594261,6.59970822642615,6.79407955698642,6.95290321401945,7.00960093116952,6.90332730260157,6.73984972168493,6.62703093562355,6.68951490544039,6.98307143909797,7.33227098661837,7.46294312012942,7.3944611215437,NaN,NaN,NaN
NaN,NaN,NaN,7.58427714194788,7.44309316620979,7.18003973659216,6.86186439165987,6.62321902346005,6.47274035165688,6.38593354995262,6.33945650865706,6.34655517547525,6.34301238880449,6.34166154657405,6.30800638647569,6.27019444798108,6.25787364516723,6.30294984303731,6.36839778950494,6.39601154525872,6.33533500568269,6.29080707069145,6.36591210821001,6.56760726750024,6.78208360325903,6.92385946240484,6.873388132784,6.73881481849538,6.63863816521477,6.63270033250847,6.72153148674291,6.9380663706691,7.13189396890094,7.21040965688153,NaN,NaN,NaN
NaN,NaN,NaN,7.14047872284786,6.99580841496758,6.83295449990817,6.6932758831255,6.58761758201926,6.48380972945415,6.4023195547226,6.35614174840546,6.33838966579691,6.3009879730951,6.28019674164952,6.30250699435802,6.3673928430909,6.40376657298527,6.40367191469515,6.36631172143639,6.27582173812072,6.16735617976254,6.11794854326579,6.16386922720798,6.31491142502104,6.53143969501197,6.72732333497733,6.7560308629928,6.6889922278085,6.63862384402898,6.60629508433077,6.58239565016228,6.69108124016133,6.8774601046955,7.02244916207631,NaN,NaN,NaN
NaN,NaN,NaN,6.85756249742707,6.76665035072522,6.68380140878946,6.63120884121977,6.58113867212632,6.50485451243676,6.41447455343822,6.34332481490223,6.27822846843203,6.21803341679753,6.20078593613548,6.30046260470167,6.48151929203114,6.56960318171067,6.49842971126477,6.3540216942214,6.21072443322536,6.14077849749402,6.12435550576016,6.14333899447182,6.22004732344634,6.37432709531005,6.54805332613911,6.63658175502309,6.63677664396964,6.61534325368866,6.57867057262955,6.54732354441337,6.61588940240133,6.762075893997,6.90659242467368,NaN,NaN,NaN
