-1.119323931
-39.59482571
16.15296545
-25.25113961
-43.50744115
-49.96524617
-89.81474569
-4.034443801
-49.69314561
-21.24394536
-46.03842743
-35.40039269
4.451579313
-47.93601863
-8.615349185
-1.944031902
-7.072324835
10.4237301
-11.82486776
-9.706432744
-35.60683207
-11.74331994
-24.1333825
-25.64280742
-54.49716426
-34.09042267
-42.08740877
1.644025092
-35.9583053
-17.79394393
-41.65764908
-40.60427582
6.713552668
-30.62183694
-39.62465602
-48.92034653
-6.481364532
-48.35992973
21.63580879
-18.73816521
-32.566679
-24.38296482
-56.11226922
-19.21448703
-14.00099449
-19.19995484
-17.83023135
-1.159891984
-6.914946064
-5.397243259
33.50300745
-23.05391288
-8.776715268
-26.96841392
40.37511799
5.538435602
-40.30571868
-41.58295532
-63.46450836
-12.54758593
-44.60237494
-31.22837635
-12.93999227
-56.04539733
-35.85856695
-20.79219121
-67.29305577
-18.86463269
-21.24670814
7.207416472
-17.35454034
-20.28797075
6.957678173
-39.5992717
-46.2367194
0.657075296
10.61125244
-1.144070585
16.45765751
11.54851349
-20.13754492
-16.81296579
-21.12765367
-39.69906963
-9.438402923
1.174137512
-16.7938193
-43.0808466
-22.38272933
-8.428574425
19.25624432
-8.847076803
-6.627645669
-14.89647095
-14.53255421
1.094834071
-4.705441849
7.107189897
-8.37815366
-15.29336944
-28.71551954
-24.34492651
0.359473033
-4.640670978
-10.58506193
-37.83807712
-15.40498835
-4.898164383
-1.648345045
-0.225644316
-2.935955499
31.64439944
14.08282391
-7.144323868
-6.84929308
19.24101972
12.94182312
1.343989521
-31.76139463
-10.0435512
-14.29473715
-15.09996039
-30.58301703
-54.41401841
14.9943459
-31.09694839
-16.85121854
-41.26299741
-15.37858296
29.99617644
24.67939706
-5.531358786
33.24440277
1.052066776
2.548557522
-5.67858767
8.913978644
-30.97578315
7.465303807
-24.15687283
-7.411588155
-14.92362176
-49.21768276
-18.70444245
6.484718394
-6.256133542
-3.545628872
-10.98072356
-18.39309893
8.632170149
-44.38585439
-38.0826621
-22.35741682
-8.490754312
-45.87137182
-36.90610005
-65.82025995
-41.27520953
24.48137567
-19.81874501
-7.839972509
-38.26195081
-8.856517075
-24.64534639
-59.24387704
-24.40057502
-20.08226437
15.29387951
-21.14637341
-1.103367498
14.55902189
17.35796178
13.70074649
36.82584879
-3.243703154
-10.31234513
23.14806175
-22.54363266
-0.616719402
8.681252336
-15.2921728
4.038432357
-45.27315914
3.848901139
-42.15830287
10.99351558
5.889544958
-27.93169931
6.892471513
0.89007046
-47.35222981
-23.94940696
-20.91379165
7.943189894
-55.35932304
-34.68941067
-18.29310627
-42.18083303
-6.015528544
-20.49943725
-37.71131078
-6.648785705
-35.33801203
-1.602403387
2.953412898
4.699646654
-43.92412159
-14.94648099
-16.17507382
-16.75105314
-1.669779566
-4.326203544
-25.92144029
-12.17629781
-8.830229558
-20.52258768
-10.5631517
-49.57335864
-11.79900072
0.769790479
-30.09265655
-2.673744754
-59.12343807
5.297745464
-6.22672885
-44.4398528
-19.44627883
-23.60404677
-35.7267569
-29.27380081
-48.77212646
-35.33861642
-52.15258769
18.1363949
-25.57119899
-10.66874245
71.53247351
31.75196326
25.06765817
18.44154242
-5.464735506
-28.12780559
-7.104087507
12.07961037
-6.27976174
8.705751067
-11.08427348
-55.91615849
-11.30284512
-46.24743368
-21.8176308
-36.93180661
24.51836913
21.53474146
28.33511564
-50.77055088
13.97831823
-24.73392943
53.22040165
-45.4523301
-1.267143254
-3.0613374
-20.3421327
-26.07348872
-29.16857595
-24.13734755
-27.9336382
-46.11433506
5.123370416
-33.56695608
-31.09138157
-46.61760688
-3.070433589
13.72798634
-53.99868234
-24.45667056
-32.923888
-42.55915452
-49.72126891
-27.24376119
19.42252955
-56.63797865
-36.32787172
-42.2523587
-26.8999757
-32.02959543
18.07154479
-43.66724355
7.770513098
-15.52605728
-36.44208414
-36.73195999
9.588958235
