0.138373882003812,0.160834968695822,0.180998973420704,0.19634448538657,0.20364513260954,0.1994572626513,0.181322232551621,0.149136580666214,0.107405510237857,0.0656032212506215,0.0364175713932014,0.0298537087393201,0.0476721918969056,0.0813058634224822,0.116274846604661,0.139904850190808,0.146146553425252,0.135779886225359,0.11325245189966
0.122628745831393,0.150395363422665,0.17741051380404,0.200886525224915,0.216854680057947,0.220487135302935,0.207515132518596,0.176279681113274,0.131368435222914,0.0848405641869461,0.053566576729504,0.0499262693048333,0.0734840735710033,0.110028521084086,0.140712148790474,0.152794187697449,0.143757173577882,0.118484709437482,0.084122913335521
0.0961379896130813,0.128664267636499,0.162665060767079,0.195408735705102,0.222432747849612,0.237453989024938,0.233759779875524,0.207017178965593,0.160988245916542,0.110501810450201,0.0775753614333396,0.0768901726142365,0.103978329885647,0.137570064245329,0.155846891946414,0.149180511673578,0.12093293809658,0.0803568398346993,0.0362318760123626
0.0562479336108539,0.0918340556996569,0.13167725444223,0.173622178495796,0.213320054460022,0.243425554232035,0.25444951276489,0.23806284707391,0.195465911416141,0.143446234724387,0.10925860455598,0.109211804855309,0.133222093560634,0.153522653267667,0.149251035577128,0.117935954730274,0.0699251689041453,0.0173168097269128,-0.0316266414855613
0.000903983929407527,0.0362479486745846,0.0787269415428193,0.127406187086925,0.179053384952711,0.226427614836849,0.257870716984449,0.260216049385843,0.229488764925285,0.181251634544063,0.145380701378433,0.138660639307812,0.146542415171106,0.139599597763049,0.104113850372368,0.047492489532304,-0.0148867663915824,-0.0716810151205911,-0.117800310857043
-0.0694930207970598,-0.0393736559823749,-4.68871334612801e-05,0.0492602639377711,0.107538135123688,0.169560030822533,0.223714379060762,0.253131663701146,0.246372445078295,0.21094058476487,0.171202315661067,0.143872856130758,0.117831070508414,0.0719680871344145,0.00489787601467293,-0.0681100148091374,-0.132401551149754,-0.181819762347105,-0.216243893216855
-0.149632757393757,-0.130351214336932,-0.101640308424684,-0.0610714036415358,-0.00687368571073655,0.0595649130416345,0.130044001464362,0.187876446783847,0.214734941141657,0.2021574679913,0.155959612408428,0.0931262305455354,0.020116074994554,-0.0644219215012125,-0.149786996869911,-0.220728935214242,-0.270525167189684,-0.300862875817367,-0.31630325992122
-0.22752386438514,-0.222790931336825,-0.210589436009328,-0.187495557573495,-0.149338034352785,-0.0929150160164164,-0.0202027100992085,0.0566331534482949,0.115014967504832,0.128435618805579,0.0772985809755401,-0.0242229897610808,-0.143049801178288,-0.251979090448455,-0.333510846906771,-0.382666328983122,-0.40521993029418,-0.409910434755729,-0.403802099141818
-0.285595936288704,-0.293882571201331,-0.297513007555884,-0.292796380316776,-0.27406335821902,-0.234104202640334,-0.168000411460665,-0.0818304193457963,-0.00238876562805576,0.029645283797452,-0.0214328371195208,-0.151077784456263,-0.304839028341888,-0.42341995284619,-0.487993294634711,-0.509344592585729,-0.504862357913464,-0.487281160149497,-0.463982347581729
-0.307435955120524,-0.321053201763108,-0.331361816566923,-0.334676608780923,-0.32481132469888,-0.292820063259166,-0.230411402948633,-0.140517815605817,-0.0526732686037794,-0.0138972263789944,-0.0637890027950349,-0.2043682678439,-0.373147304564094,-0.494275440411426,-0.54951264289071,-0.558017306325954,-0.542079205757776,-0.515573044230446,-0.485643130264783
-0.28559542069194,-0.293882067492264,-0.29751253284563,-0.292795947244731,-0.274062977937362,-0.23410388662819,-0.168000181225354,-0.0818303081130776,-0.00238878126763703,0.0296451664635923,-0.0214329735592647,-0.151077864710851,-0.304839003427183,-0.423419830495099,-0.487993096533779,-0.5093443371743,-0.504862061789033,-0.487280838937911,-0.463982020497507
-0.227522862843892,-0.222789975169905,-0.210588516543928,-0.187494691676701,-0.149337262413163,-0.0929143992367671,-0.0202022954934679,0.0566333708557368,0.115015010465454,0.128435537928321,0.0772984087511108,-0.024223118829997,-0.143049766929874,-0.251978838817171,-0.333510420909203,-0.382665801279814,-0.4052193521218,-0.409909830069086,-0.403801461823277
-0.149631300474964,-0.130349841856752,-0.101638978901788,-0.061070135540926,-0.00687254667465663,0.059565817904531,0.130044613283236,0.187876821135663,0.214735130933747,0.202157538020675,0.155959527669753,0.0931261520853337,0.0201161726113506,-0.0644215239423289,-0.149786344629775,-0.220728144769339,-0.270524321103973,-0.300862004090634,-0.316302324289946
-0.069491112301293,-0.0393718306049076,-4.51625010715765e-05,0.0492618577179182,0.107539556762984,0.169561231600993,0.223715317583204,0.253132322248728,0.246372835171993,0.210940767514971,0.171202399315743,0.143872994371706,0.117831394610796,0.0719686607915707,0.00489868462234668,-0.0681090258429788,-0.13240043862338,-0.181818569972779,-0.216242647198298
