-16.35466337
-25.52419423
-16.41251519
-25.81642215
-19.19187935
-22.67067631
-17.62683808
-17.87743241
-14.43027938
-17.91887757
-17.33539881
-17.62725875
-20.56659635
-13.10261397
-18.81759395
-14.61749551
-14.36351381
-14.44097225
-14.37324083
-12.40248489
-15.02216918
-13.95638135
-20.01465823
-19.78307889
-8.865725918
-18.30330413
-12.55598482
-17.59627658
-21.77069665
-18.75247191
-14.93032462
-15.76133454
-19.38492643
-21.67212611
-15.0626165
-14.92748007
-16.19908055
-11.20119431
-24.81443982
-18.21477393
-19.27215292
-16.59957229
-10.38045162
-13.07639572
-5.555551816
-1.687376108
-7.352917517
-10.02746721
-6.012192048
-7.015407131
-10.85501715
-4.369382885
-3.993084181
-8.695895435
2.089219301
-1.941662471
-13.63177408
-26.90274734
-20.24734306
-12.17737865
-23.60388404
-17.77068431
-16.19174269
-18.42717484
-15.87471836
-15.42555159
-18.67451693
-15.767196
-14.04494138
-25.99390581
-23.65135517
-23.32281043
-21.35279193
-12.85960102
-12.26317449
-20.00055763
-10.21910608
-10.94256397
-12.16039401
-9.630871257
-2.549199897
-4.551838032
-9.289129217
-9.714070064
-11.08863181
-12.03085165
-4.856693756
8.038194222
-2.289864339
-4.071998659
-8.663418037
-8.947874284
-5.961917723
-3.863630493
-0.5774971
-5.233989899
2.498268715
14.06638675
-8.709840296
-13.13902161
16.46625855
-1.441429457
-3.152666097
-1.580963853
-21.64962611
-15.76211006
-13.30360702
-12.89750835
-7.636239263
-5.755647389
-14.75415909
-11.12354109
-7.703202022
-7.575423631
-11.05878879
0.705256416
-14.04490001
-3.522795316
-1.141046762
-4.944581665
-7.319659621
-13.99971691
-8.682878171
-3.367003567
-17.01062067
-13.08457039
-13.54510206
-14.9233659
-11.95902648
-13.15922973
-17.69033083
-14.75371499
-16.78837704
-9.715946639
-10.35726761
-6.995955894
-10.72467615
-0.06197176
-13.63879201
-7.398174545
-9.611892314
-15.33898508
-6.156787017
-25.81317081
-2.66668706
-20.03297778
-21.11029067
-5.24979824
-8.540231943
-12.29802829
-17.12213001
-6.063461516
-12.32681043
-25.58034464
-22.92380726
-19.51783124
-22.79270506
-20.24153276
-25.57226393
-17.02757866
-16.22028936
-21.24001251
-17.16920854
-8.595237192
-23.5731874
-24.02435973
-8.848902661
-3.852066538
1.150255522
-1.263426635
-9.500129233
-14.2000647
-10.1703907
-11.83044584
-14.44033172
-13.61113313
-9.078937465
-13.62527461
11.7103933
10.33708909
5.673837268
3.070316082
-1.553513664
3.271002582
-3.115285936
-23.41525213
-10.07822064
-14.79554732
-20.88487782
-21.36861313
-8.130360471
-17.10464377
-20.17903166
-9.758435009
-15.95091839
-22.65402518
-16.86548617
-13.43045996
-10.36752565
-6.024731073
-2.993793371
0.535484603
-9.410198844
-11.6636107
-5.318936909
6.365378093
-9.785587802
-3.577137771
-9.344246354
-2.661671576
-8.951278208
-14.6721042
-6.590790327
-8.509022432
-9.679074595
0.99224641
4.432267526
-4.681953628
1.363289578
0.604153926
-3.638087554
1.684925881
-4.198074951
-1.2164997
-9.38330423
-1.537186775
4.34372553
-2.470434599
-10.00969157
-0.218488179
-8.116616082
-1.391059371
12.55802207
10.85154511
15.06337062
18.80765324
12.54929776
11.55889247
7.936858498
6.306323757
14.01416045
17.91823553
12.06808815
8.741264566
7.250372568
13.81304212
0.541589856
0.859709209
2.584628012
4.865786659
-7.779360964
-11.13676299
-2.022997611
-6.468711256
-5.365804619
-4.499744126
-17.53094527
-11.7780792
-12.49693794
-23.44458021
-15.70923951
-34.78636652
-11.87565577
-11.98015749
-29.92825117
-28.17497528
-21.80148917
-16.46913598
-32.50005048
-22.06374924
-25.87255879
-21.87219525
-10.87253356
-17.09305545
-9.779223621
-8.139685846
-7.356371668
-17.46599027
-12.23336456
-4.099633139
-15.79520284
-14.28344545
-18.0038719
-14.95162183
-10.52549711
-16.47598578
-12.5358532
-17.91457396
-8.216161478
-5.929994486
-8.667961128
-6.097889422
-6.856345251
