NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,7.40745879582606,7.35197328196042,7.3172551238778,7.35153206387965,7.43681251268303,7.51074089847603,7.57726920860977,7.64824107807614,7.70890236429727,7.75859565796393,7.81274585498025,7.88363883568264,7.91715710559854,7.88003712041287,7.80689408988079,7.71576243574728,7.66295485153089,7.66323258765924,7.68282981923166,7.72879994625265,7.68622588602176,7.52360287816448,7.40498162851364,7.42455561315393,7.44655018460088,7.45406774185171,7.51290111196012,7.57810033608632,7.53710528495739,7.41483213394211,7.30258019657056,NaN,NaN,NaN
NaN,NaN,NaN,7.38703669735083,7.37948684285992,7.37003415157066,7.42173519012199,7.5185501436292,7.56467090260619,7.58560442471192,7.62201139152668,7.61461899174738,7.65223425436638,7.78511591308529,7.93942945657273,8.02972127200801,8.01908489780255,7.94459806933867,7.86672939506629,7.83258519748543,7.83249191225698,7.83989614345296,7.8655075288484,7.77324579200602,7.56004834232727,7.51684379962559,7.65497039723735,7.62576498912412,7.48590458612902,7.47964687953835,7.51631794274808,7.45560669243037,7.354721054851,7.26768799169206,NaN,NaN,NaN
NaN,NaN,NaN,7.38562904113512,7.4206104878938,7.44125843278506,7.48373910954077,7.51906009656688,7.50484823916666,7.53280680282571,7.61612554096918,7.58772330034517,7.54988832730598,7.66670254359977,7.89429497600069,8.09406787803314,8.15178058987548,8.10587352515035,8.05308392481614,8.01458896926053,7.97149810690549,7.91910066345051,7.87990971638186,7.75440647357447,7.55901060092604,7.61298551450127,7.85329451311838,7.82789583176659,7.60864883740295,7.51378041198059,7.45445194149024,7.36581876112196,7.30927270661942,7.25338361039599,NaN,NaN,NaN
NaN,NaN,NaN,7.40211251226043,7.42376581476621,7.45824449176042,7.48404671751604,7.4758365938303,7.46405306638717,7.53357648904643,7.6512168094815,7.61703712715439,7.47209180372031,7.48429395323522,7.71691485191328,8.00519335172927,8.15043853378206,8.18257507425066,8.18262014557176,8.11982189568479,7.98927869704399,7.88570186858671,7.84890636648378,7.7747399535588,7.65115737565136,7.70883185895068,7.88780072564327,7.86102774044092,7.70349717087782,7.60955920747712,7.45344059886203,7.30153862925739,7.25452923753964,7.21732095428897,NaN,NaN,NaN
NaN,NaN,NaN,7.42991296781972,7.41592492829793,7.46057454313033,7.5157510226459,7.52302379490328,7.52833095617017,7.59222942026716,7.673550667796,7.61436202123622,7.42386090315913,7.37094619649092,7.56382169596959,7.8566162093433,8.02918017525807,8.10843715664921,8.15335352797119,8.11395964888932,7.96629107438257,7.85345944840973,7.85998819968602,7.88539642065592,7.8424757475984,7.81648068746193,7.82641186232769,7.76578836102938,7.67113333040607,7.58736353479309,7.42116886087033,7.28983839375927,7.25122505305947,7.19784006977556,NaN,NaN,NaN
NaN,NaN,NaN,7.42157954282319,7.4122491903592,7.44516382099242,7.51000837949691,7.5579795497267,7.58637867423376,7.59952149599133,7.60323194445957,7.52341476822264,7.37174691465872,7.34250251445118,7.53577165358032,7.81925572115732,7.98867763083613,8.08410750867738,8.16469529470589,8.18465823710526,8.07268704365431,7.94606681599323,7.9475675753305,7.99255660068876,7.95438099031375,7.86816588203359,7.79401878234392,7.71186800285923,7.59699578517174,7.47514842822042,7.36505052435789,7.32885061508713,7.31230830895961,7.22148703513806,NaN,NaN,NaN
NaN,NaN,NaN,7.32472140860708,7.35789430910382,7.35475297969501,7.36542721747172,7.44206141486338,7.51053747909343,7.4936881016113,7.46138327397126,7.39231431869274,7.29108768873084,7.32465378492172,7.59499034715486,7.95395759963261,8.18642439529591,8.30959663340439,8.40657026499087,8.45538870995621,8.36059883235463,8.19558295635496,8.12434364712739,8.07130765350037,7.93378021557777,7.79932239796906,7.72894738153202,7.66353568060892,7.539531807457,7.40891632329747,7.33504944684692,7.31660729106999,7.29185737478983,7.22168043189673,NaN,NaN,NaN
